date,05301510,14912310,23585110,26054310,26353410,29101110,36960410,43851610,74432010,88579Y10,91301710,94974610
2015-02-10,86.5199966430664,83.9000015258789,85.4599990844727,48.5,75.9800033569336,58.040000915527294,24.719999313354503,102.44000244140601,78.0800018310547,165.820007324219,119.400001525879,54.5699996948242
2015-02-11,86.8199996948242,83.4100036621094,85.6600036621094,48.08000183105471,75.25,57.689998626709006,24.7700004577637,102.430000305176,79.19000244140621,164.479995727539,118.69000244140601,53.9000015258789
2015-02-12,87.74500274658199,83.5299987792969,86.5999984741211,49.1500015258789,76.2900009155273,58.5999984741211,24.8899993896484,103.5,78.6999969482422,165.910003662109,119.58999633789101,54.8600006103516
2015-02-13,88.75,85.129997253418,86.80999755859379,49.439998626709006,76.1800003051758,58.6800003051758,25.149999618530302,104.37999725341801,80.3300018310547,165.940002441406,121.25,55.33000183105471
2015-02-17,87.1100006103516,85.379997253418,86.8000030517578,49.5699996948242,76.4300003051758,58.2999992370605,25.1700000762939,104.0,80.9499969482422,166.919998168945,121.319999694824,55.369998931884794
2015-02-18,87.58999633789058,84.8000030517578,87.4499969482422,49.4099998474121,76.30999755859379,58.8499984741211,25.25,104.62000274658199,79.55999755859379,167.399993896484,121.98999786376999,54.5200004577637
2015-02-19,87.7300033569336,83.3000030517578,87.23999786376949,49.6800003051758,76.0800018310547,58.689998626709006,25.010000228881804,104.699996948242,80.3000030517578,167.089996337891,122.91000366210899,54.560001373290994
2015-02-20,88.68499755859379,84.44000244140621,87.6800003051758,49.529998779296896,76.6699981689453,58.66999816894529,25.2099990844727,105.360000610352,80.80999755859379,168.11999511718798,124.110000610352,54.83000183105471
2015-02-23,89.1699981689453,83.4899978637695,86.8600006103516,49.4900016784668,77.4599990844727,58.7400016784668,25.1700000762939,104.37999725341801,80.4199981689453,168.809997558594,123.720001220703,55.0999984741211
2015-02-24,89.26000213623051,84.5,87.0400009155273,49.810001373290994,77.9000015258789,58.5499992370605,25.3899993896484,104.300003051758,81.5299987792969,169.11999511718798,123.790000915527,55.369998931884794
2015-02-25,89.0699996948242,85.1500015258789,87.22000122070308,49.8499984741211,77.9000015258789,58.2999992370605,25.9099998474121,104.389999389648,80.870002746582,168.889999389648,123.37000274658199,55.33000183105471
2015-02-26,88.83999633789058,83.8000030517578,87.80999755859379,49.25,78.0299987792969,57.939998626709006,25.8899993896484,103.639999389648,81.11000061035159,169.610000610352,122.66999816894501,55.1500015258789
2015-02-27,88.83999633789058,82.9000015258789,87.27999877929692,49.2400016784668,77.8499984741211,57.91999816894529,25.989999771118196,102.779998779297,80.8499984741211,168.649993896484,121.91000366210899,54.790000915527294
2015-03-02,90.1800003051758,83.0,87.47000122070308,49.3499984741211,78.4899978637695,58.33000183105471,26.1100006103516,104.58000183105499,82.1500015258789,170.5,123.19000244140601,55.5499992370605
2015-03-03,88.6999969482422,82.8399963378906,87.0500030517578,49.25,78.0699996948242,58.380001068115206,25.8600006103516,104.040000915527,81.5,168.270004272461,121.699996948242,55.4500007629395
2015-03-04,86.5749969482422,81.7300033569336,86.1100006103516,49.5699996948242,78.120002746582,57.779998779296896,25.6599998474121,103.050003051758,80.5999984741211,167.160003662109,121.040000915527,54.8199996948242
2015-03-05,86.75,81.5100021362305,86.33999633789058,48.8899993896484,78.3199996948242,58.08000183105471,25.8199996948242,103.12999725341801,81.0100021362305,167.570007324219,120.790000915527,54.8400001525879
2015-03-06,85.99500274658199,80.05999755859379,85.2200012207031,47.939998626709006,78.13999938964841,56.560001373290994,25.4200000762939,101.87000274658199,82.5999984741211,164.360000610352,119.430000305176,54.5900001525879
2015-03-09,86.83999633789058,80.80999755859379,86.08999633789058,47.9300003051758,78.5699996948242,57.0999984741211,25.6399993896484,103.139999389648,82.63999938964841,166.36999511718798,121.75,54.66999816894529
2015-03-10,85.1500015258789,79.9100036621094,84.6500015258789,47.1100006103516,78.7699966430664,56.0900001525879,25.1700000762939,101.16999816894501,79.870002746582,162.259994506836,117.400001525879,53.290000915527294
2015-03-11,84.98500061035159,79.6999969482422,84.370002746582,46.779998779296896,79.2900009155273,55.5099983215332,25.190000534057603,100.650001525879,80.4599990844727,161.729995727539,118.33999633789101,53.7000007629395
2015-03-12,86.3899993896484,80.19000244140621,85.55999755859379,47.459999084472706,80.4000015258789,56.0499992370605,25.399999618530302,102.459999084473,82.3300018310547,164.47000122070298,121.23999786376999,55.5900001525879
2015-03-13,85.879997253418,79.2300033569336,85.1999969482422,47.0499992370605,80.5,55.2599983215332,25.0400009155273,101.16999816894501,81.13999938964841,162.740005493164,118.73999786376999,55.3400001525879
2015-03-16,87.3499984741211,79.9700012207031,86.8000030517578,47.029998779296896,77.0699996948242,56.2299995422363,25.4500007629395,102.779998779297,83.0699996948242,166.210006713867,120.069999694824,55.7299995422363
2015-03-17,86.6399993896484,78.4499969482422,86.2699966430664,46.630001068115206,74.6800003051758,55.689998626709006,25.309999465942397,102.209999084473,82.3199996948242,164.229995727539,119.860000610352,55.9099998474121
2015-03-18,87.3499984741211,81.3300018310547,87.27999877929692,47.540000915527294,76.0100021362305,56.779998779296896,25.6399993896484,103.83999633789101,81.8300018310547,166.47000122070298,120.30999755859399,56.16999816894529
2015-03-19,87.37000274658199,80.0899963378906,87.01000213623051,46.7299995422363,74.5100021362305,56.2700004577637,25.3299999237061,103.01999664306601,80.2099990844727,165.660003662109,119.37999725341801,55.5099983215332
2015-03-20,87.7699966430664,81.19000244140621,87.1500015258789,47.290000915527294,74.3399963378906,56.689998626709006,25.399999618530302,105.400001525879,82.6800003051758,166.490005493164,119.459999084473,56.0099983215332
2015-03-23,87.3050003051758,81.0899963378906,86.7699966430664,47.2299995422363,74.4199981689453,56.9300003051758,25.469999313354503,104.300003051758,81.7699966430664,166.13000488281202,118.680000305176,55.779998779296896
2015-03-24,86.96499633789058,80.4800033569336,85.9300003051758,47.209999084472706,73.5999984741211,56.810001373290994,25.2700004577637,104.05999755859399,80.5800018310547,166.320007324219,118.91999816894501,55.3499984741211
2015-03-25,84.7399978637695,79.86000061035159,84.3499984741211,46.83000183105471,72.0299987792969,56.5999984741211,24.9099998474121,101.930000305176,79.379997253418,162.699996948242,116.459999084473,54.540000915527294
2015-03-26,84.4100036621094,79.879997253418,84.3199996948242,46.8600006103516,71.7600021362305,56.470001220703104,24.7999992370605,102.16999816894501,80.0400009155273,162.589996337891,116.040000915527,54.5
2015-03-27,84.629997253418,79.6699981689453,84.8499984741211,47.7599983215332,71.6500015258789,56.540000915527294,24.8600006103516,102.959999084473,79.13999938964841,163.5,116.900001525879,54.119998931884794
2015-03-30,85.88999938964841,81.370002746582,85.5999984741211,48.6800003051758,72.5800018310547,56.5900001525879,25.1200008392334,104.91000366210899,80.370002746582,166.050003051758,118.83000183105499,54.7700004577637
2015-03-31,85.63999938964841,80.0299987792969,84.9000015258789,47.9799995422363,71.4700012207031,56.619998931884794,24.809999465942397,104.30999755859399,80.30999755859379,164.949996948242,117.199996948242,54.4000015258789
2015-04-01,85.2600021362305,79.63999938964841,83.9000015258789,47.9000015258789,70.9800033569336,55.8899993896484,24.8400001525879,103.23999786376999,79.4499969482422,162.520004272461,115.91999816894501,53.939998626709006
2015-04-02,85.9199981689453,80.2399978637695,84.19000244140621,48.2400016784668,71.38999938964841,55.540000915527294,24.940000534057603,103.51000213623001,80.5299987792969,162.800003051758,117.12999725341801,54.369998931884794
2015-04-06,86.25,81.4899978637695,84.9700012207031,48.6800003051758,72.0,56.9900016784668,25.1800003051758,104.48999786376999,80.120002746582,165.479995727539,117.860000610352,54.08000183105471
2015-04-07,85.8550033569336,80.5400009155273,85.3300018310547,48.5200004577637,71.6699981689453,56.470001220703104,25.0200004577637,104.12999725341801,79.6699981689453,166.210006713867,117.48999786376999,54.0200004577637
2015-04-08,86.5699996948242,80.44000244140621,85.3499984741211,48.369998931884794,71.7399978637695,56.7400016784668,25.010000228881804,103.849998474121,80.2300033569336,166.270004272461,117.83999633789101,54.0
2015-04-09,86.5999984741211,80.6800003051758,85.4599990844727,48.7400016784668,71.9300003051758,56.720001220703104,25.7299995422363,104.389999389648,81.129997253418,166.789993286133,117.87999725341801,54.189998626709006
2015-04-10,86.33999633789058,82.5999984741211,84.9800033569336,48.3899993896484,72.2300033569336,56.8499984741211,28.510000228881804,104.699996948242,80.3399963378906,167.070007324219,118.459999084473,54.3199996948242
2015-04-13,85.9199981689453,82.13999938964841,85.2300033569336,48.2700004577637,71.9599990844727,58.4000015258789,27.6299991607666,103.279998779297,80.9700012207031,165.839996337891,117.41000366210899,54.5900001525879
2015-04-14,85.620002746582,83.0,85.4800033569336,48.83000183105471,72.2600021362305,58.33000183105471,27.7299995422363,103.25,79.9100036621094,165.990005493164,117.69000244140601,54.189998626709006
2015-04-15,85.7600021362305,85.1600036621094,85.5999984741211,50.1100006103516,72.0999984741211,59.1599998474121,27.4599990844727,103.790000915527,80.0800018310547,166.440002441406,117.87000274658199,54.810001373290994
2015-04-16,85.379997253418,84.3399963378906,85.44000244140621,49.75,72.25,58.9099998474121,27.280000686645497,103.91999816894501,80.1600036621094,165.889999389648,117.48000335693399,54.810001373290994
2015-04-17,83.5299987792969,83.2799987792969,84.2200012207031,49.6599998474121,71.5500030517578,58.4300003051758,27.25,101.699996948242,79.129997253418,161.710006713867,115.110000610352,54.0499992370605
2015-04-20,84.8000030517578,84.5999984741211,84.9199981689453,50.0900001525879,72.8399963378906,58.7000007629395,27.0200004577637,102.58000183105499,79.9300003051758,164.509994506836,116.51000213623001,54.3600006103516
2015-04-21,85.0999984741211,83.9199981689453,85.1999969482422,49.6500015258789,70.69000244140621,58.220001220703104,26.6200008392334,101.33000183105499,79.7099990844727,164.0,116.949996948242,54.279998779296896
2015-04-22,85.30999755859379,84.870002746582,85.25,50.0200004577637,71.44000244140621,58.1500015258789,26.9099998474121,102.19000244140601,81.120002746582,164.669998168945,116.959999084473,54.66999816894529
2015-04-23,85.76499938964841,84.7900009155273,84.69000244140621,51.0,70.7900009155273,58.209999084472706,26.850000381469698,103.01000213623001,81.30999755859379,159.660003662109,117.26000213623001,54.8600006103516
2015-04-24,84.995002746582,84.5999984741211,83.3000030517578,51.119998931884794,71.5199966430664,57.6500015258789,26.7999992370605,102.5,80.7900009155273,158.990005493164,116.16000366210899,54.7000007629395
2015-04-27,84.6999969482422,85.3300018310547,83.0899963378906,51.470001220703104,74.80999755859379,58.459999084472706,26.8799991607666,102.540000915527,80.2200012207031,157.979995727539,115.73999786376999,54.970001220703104
2015-04-28,85.61000061035159,86.1999969482422,83.2600021362305,51.8199996948242,74.8199996948242,58.6599998474121,27.1200008392334,102.930000305176,81.1500015258789,158.330001831055,116.08000183105499,55.4099998474121
2015-04-29,85.38999938964841,87.5,82.8000030517578,51.6100006103516,74.1800003051758,59.0900001525879,27.0900001525879,101.73999786376999,82.5199966430664,156.97000122070298,115.37999725341801,55.459999084472706
2015-04-30,84.5400009155273,86.87999725341801,81.879997253418,51.0,73.1999969482422,58.83000183105471,27.0799999237061,100.91999816894501,81.5999984741211,156.389999389648,113.75,55.0999984741211
2015-05-01,86.02999877929692,87.37000274658199,82.5199966430664,51.689998626709006,74.0400009155273,59.33000183105471,27.309999465942397,102.5,83.36000061035159,157.679992675781,115.44000244140601,55.189998626709006
2015-05-04,86.5,87.3000030517578,82.69000244140621,51.6500015258789,74.0299987792969,59.4900016784668,27.2700004577637,102.58000183105499,84.19000244140621,159.020004272461,116.449996948242,55.7299995422363
2015-05-05,85.61000061035159,87.0,82.4000015258789,51.3499984741211,72.7900009155273,58.4000015258789,26.9200000762939,101.540000915527,83.4000015258789,157.910003662109,115.069999694824,55.720001220703104
2015-05-06,85.4100036621094,86.98999786376949,82.3399963378906,50.880001068115206,72.7200012207031,58.220001220703104,26.809999465942397,100.98999786376999,83.6999969482422,157.639999389648,115.08000183105499,54.91999816894529
2015-05-07,86.2949981689453,86.4300003051758,83.19000244140621,50.6399993896484,73.3300018310547,58.0999984741211,27.0400009155273,101.01000213623001,85.1699981689453,158.610000610352,116.040000915527,54.810001373290994
2015-05-08,87.3499984741211,87.30999755859379,84.0299987792969,51.8499984741211,75.2799987792969,58.790000915527294,27.3600006103516,102.12000274658199,85.5800018310547,160.600006103516,118.430000305176,56.0499992370605
2015-05-11,87.2099990844727,88.7699966430664,83.55999755859379,51.9000015258789,75.4000015258789,59.2999992370605,26.9200000762939,102.69000244140601,86.7699966430664,159.899993896484,117.699996948242,55.5099983215332
2015-05-12,86.76000213623051,88.16000366210942,86.0,50.9500007629395,74.8499984741211,60.1800003051758,27.030000686645497,102.30999755859399,86.2300033569336,160.070007324219,117.360000610352,55.470001220703104
2015-05-13,86.30999755859379,88.44000244140621,87.3499984741211,50.7299995422363,69.3300018310547,60.3400001525879,27.2099990844727,104.44000244140601,86.0800018310547,161.309997558594,117.37000274658199,55.5999984741211
2015-05-14,87.98999786376949,88.73999786376949,87.83999633789058,51.2400016784668,69.6699981689453,60.529998779296896,27.4099998474121,106.44000244140601,86.3000030517578,163.149993896484,119.139999389648,56.040000915527294
2015-05-15,87.7699966430664,88.4300003051758,86.4499969482422,51.5099983215332,70.25,60.189998626709006,27.2700004577637,106.849998474121,85.4599990844727,163.300003051758,118.48999786376999,55.5200004577637
2015-05-18,87.4800033569336,88.2900009155273,87.26000213623051,51.0,69.9899978637695,60.2000007629395,27.309999465942397,106.76999664306601,86.4300003051758,162.86999511718798,118.51000213623001,55.75
2015-05-19,87.9000015258789,87.23999786376949,86.48999786376949,50.7299995422363,71.25,59.9000015258789,27.350000381469698,105.80999755859399,86.27999877929692,163.11999511718798,119.069999694824,56.4000015258789
2015-05-20,87.4300003051758,87.9300003051758,87.0199966430664,51.040000915527294,70.6600036621094,60.130001068115206,27.6399993896484,106.23000335693399,85.63999938964841,161.899993896484,118.87000274658199,56.08000183105471
2015-05-21,87.2699966430664,89.3300018310547,86.9000015258789,51.380001068115206,70.9800033569336,61.720001220703104,27.719999313354503,106.360000610352,85.629997253418,162.059997558594,119.12000274658199,56.0099983215332
2015-05-22,86.8199996948242,88.62999725341801,86.6100006103516,51.290000915527294,70.7900009155273,61.779998779296896,27.6800003051758,105.91999816894501,85.120002746582,160.979995727539,118.62000274658199,56.0
2015-05-26,85.4199981689453,87.83999633789058,86.1800003051758,50.619998931884794,70.75,60.83000183105471,27.5200004577637,104.83999633789101,83.9700012207031,159.589996337891,116.87000274658199,55.6599998474121
2015-05-27,85.91000366210942,87.9199981689453,87.4199981689453,51.2000007629395,70.7799987792969,60.9500007629395,27.5200004577637,105.37999725341801,85.1999969482422,161.020004272461,117.639999389648,56.0699996948242
2015-05-28,85.97000122070308,86.01000213623051,87.3199996948242,51.5699996948242,71.44000244140621,61.0200004577637,27.6299991607666,105.69000244140601,85.0699996948242,160.86999511718798,117.69000244140601,56.209999084472706
2015-05-29,85.5100021362305,85.3199996948242,86.3199996948242,52.0699996948242,71.0100021362305,60.310001373290994,27.2700004577637,104.199996948242,84.61000061035159,159.080001831055,117.16999816894501,55.959999084472706
2015-06-01,85.3000030517578,85.5299987792969,86.9000015258789,52.2599983215332,71.63999938964841,60.2400016784668,27.280000686645497,104.05999755859399,84.3199996948242,158.979995727539,117.0,56.040000915527294
2015-06-02,85.4499969482422,86.1699981689453,86.7900009155273,52.6500015258789,71.2699966430664,60.2999992370605,27.3299999237061,104.55999755859399,85.5199966430664,159.080001831055,117.33999633789101,56.1800003051758
2015-06-03,85.4649963378906,86.2300033569336,87.23999786376949,53.0099983215332,71.2699966430664,60.3400001525879,27.530000686645497,104.98000335693399,86.98999786376949,160.160003662109,118.51000213623001,56.9099998474121
2015-06-04,84.0800018310547,85.4700012207031,85.8000030517578,53.0499992370605,69.69000244140621,58.91999816894529,27.260000228881804,103.720001220703,86.5999984741211,158.350006103516,117.139999389648,56.1399993896484
2015-06-05,84.2600021362305,86.0500030517578,85.88999938964841,52.0699996948242,69.0699996948242,59.209999084472706,27.2900009155273,103.73999786376999,88.23999786376949,157.080001831055,117.0,56.6100006103516
2015-06-08,83.5,86.1500015258789,84.9100036621094,51.4000015258789,69.41000366210939,59.119998931884794,27.239999771118196,103.26000213623001,87.5800018310547,156.589996337891,116.180000305176,56.119998931884794
2015-06-09,83.1600036621094,86.7300033569336,85.1999969482422,51.5200004577637,69.2099990844727,59.1800003051758,27.3299999237061,103.55999755859399,87.97000122070308,156.979995727539,116.300003051758,56.7000007629395
2015-06-10,84.1750030517578,88.4800033569336,86.0199966430664,51.9900016784668,69.69000244140621,59.7700004577637,27.6299991607666,104.76999664306601,90.5500030517578,159.039993286133,117.5,57.209999084472706
2015-06-11,84.620002746582,88.1699981689453,85.9300003051758,52.1599998474121,69.7600021362305,60.1399993896484,27.510000228881804,104.900001525879,89.9300003051758,159.860000610352,118.319999694824,57.2599983215332
2015-06-12,83.8499984741211,87.8499984741211,85.0500030517578,51.8400001525879,69.120002746582,59.630001068115206,27.3899993896484,104.050003051758,89.23999786376949,158.039993286133,117.599998474121,57.0900001525879
2015-06-15,82.9199981689453,87.12999725341801,84.4599990844727,51.8600006103516,69.0500030517578,58.7000007629395,27.2099990844727,103.44000244140601,88.5800018310547,155.86999511718798,114.610000610352,56.9799995422363
2015-06-16,83.2750015258789,86.58999633789058,84.629997253418,52.5900001525879,69.34999847412111,58.6100006103516,27.219999313354503,104.099998474121,89.7300033569336,156.490005493164,114.94000244140601,57.220001220703104
2015-06-17,83.2750015258789,87.25,84.7300033569336,53.3499984741211,69.4899978637695,58.3499984741211,27.2700004577637,104.199996948242,89.1399993896484,156.949996948242,115.069999694824,57.16999816894529
2015-06-18,84.5800018310547,87.44000244140621,85.9499969482422,53.5900001525879,70.15000152587889,58.75,27.3700008392334,105.529998779297,89.76000213623051,159.61999511718798,115.900001525879,57.7000007629395
2015-06-19,84.4100036621094,87.5199966430664,85.8399963378906,53.279998779296896,69.83999633789061,58.1100006103516,27.239999771118196,105.33999633789101,89.2900009155273,158.949996948242,114.889999389648,57.0499992370605
2015-06-22,85.0,88.2699966430664,86.25,53.439998626709006,69.9899978637695,58.2599983215332,27.4200000762939,105.37000274658199,90.9800033569336,159.679992675781,115.279998779297,57.9099998474121
2015-06-23,84.7699966430664,88.4499969482422,85.7200012207031,53.5699996948242,68.5,57.880001068115206,27.5499992370605,104.76000213623001,91.47000122070308,159.839996337891,115.23000335693399,57.8899993896484
2015-06-24,83.629997253418,88.1699981689453,85.4199981689453,53.0999984741211,66.1999969482422,57.4900016784668,27.260000228881804,104.099998474121,90.6999969482422,157.539993286133,113.970001220703,57.540000915527294
2015-06-25,83.3499984741211,86.72000122070308,85.4300003051758,53.220001220703104,66.15000152587889,56.619998931884794,27.0400009155273,103.360000610352,89.7300033569336,155.919998168945,113.300003051758,57.16999816894529
2015-06-26,83.30999755859379,86.8199996948242,85.7600021362305,52.66999816894529,65.59999847412111,56.58000183105471,27.0900001525879,103.540000915527,90.72000122070308,157.089996337891,113.51999664306601,57.439998626709006
2015-06-29,80.9100036621094,85.3000030517578,84.75,50.790000915527294,63.6399993896484,55.560001373290994,26.6399993896484,101.849998474121,87.2900009155273,153.949996948242,111.529998779297,56.060001373290994
2015-06-30,80.2300033569336,84.8199996948242,85.5899963378906,51.16999816894529,63.9500007629395,55.4300003051758,26.5699996948242,101.970001220703,87.5199966430664,154.300003051758,110.930000305176,56.2400016784668
2015-07-01,80.88999938964841,83.9499969482422,86.33999633789058,51.3899993896484,61.4300003051758,55.4500007629395,26.6599998474121,102.83999633789101,88.9800033569336,155.649993896484,110.819999694824,56.9099998474121
2015-07-02,80.8300018310547,84.379997253418,86.8000030517578,51.380001068115206,59.9900016784668,55.8600006103516,26.780000686645497,102.51000213623001,88.1699981689453,155.38000488281202,109.55999755859399,56.7400016784668
2015-07-06,80.8300018310547,83.1500015258789,85.870002746582,50.5699996948242,60.0,55.2599983215332,26.309999465942397,102.37999725341801,87.51000213623051,155.080001831055,109.360000610352,56.439998626709006
2015-07-07,81.0699996948242,83.9899978637695,87.0699996948242,50.8400001525879,59.0999984741211,55.0499992370605,26.469999313354503,102.83999633789101,87.0,155.429992675781,110.08999633789101,56.25
2015-07-08,80.0299987792969,82.2699966430664,85.7399978637695,49.5200004577637,58.1599998474121,53.9799995422363,25.8899993896484,100.970001220703,84.86000061035159,152.710006713867,108.66999816894501,55.25
2015-07-09,80.69000244140621,81.69000244140621,85.7399978637695,50.2599983215332,57.9000015258789,53.7599983215332,26.0200004577637,101.180000305176,85.7200012207031,153.75,108.91999816894501,55.5
2015-07-10,81.5199966430664,82.1500015258789,86.6500015258789,51.4099998474121,58.25,53.83000183105471,26.2700004577637,102.41000366210899,87.3600006103516,154.949996948242,110.180000305176,56.08000183105471
2015-07-13,81.7300033569336,83.63999938964841,88.0,51.939998626709006,59.5099983215332,54.2999992370605,26.469999313354503,103.76999664306601,88.6100006103516,156.47000122070298,111.58000183105499,56.7400016784668
2015-07-14,81.88999938964841,84.4599990844727,88.9599990844727,53.040000915527294,59.4300003051758,54.2000007629395,26.6599998474121,104.08000183105499,88.75,156.77999877929702,111.51000213623001,57.25
2015-07-15,82.5,84.1600036621094,88.3300018310547,52.0999984741211,59.0,53.4799995422363,26.7700004577637,103.83999633789101,88.6800003051758,156.0,111.25,57.779998779296896
2015-07-16,82.9000015258789,83.7600021362305,88.6999969482422,52.2299995422363,59.7700004577637,53.369998931884794,27.0400009155273,103.569999694824,89.52999877929692,157.169998168945,111.26000213623001,58.16999816894529
2015-07-17,82.38999938964841,83.1600036621094,88.72000122070308,51.16999816894529,59.66999816894529,52.5900001525879,27.239999771118196,105.540000915527,88.76000213623051,156.690002441406,110.73999786376999,57.939998626709006
2015-07-20,82.1699981689453,82.25,88.5800018310547,50.5200004577637,59.5699996948242,52.7400016784668,27.1399993896484,106.37000274658199,88.6500015258789,157.11999511718798,110.48000335693399,58.0499992370605
2015-07-21,81.4100036621094,82.2200012207031,87.7900009155273,50.0999984741211,59.279998779296896,52.1399993896484,26.850000381469698,105.400001525879,88.7099990844727,155.759994506836,102.709999084473,57.9500007629395
2015-07-22,81.69000244140621,79.7600021362305,87.8600006103516,50.0,58.9000015258789,51.7599983215332,26.6299991607666,104.73999786376999,88.75,155.410003662109,101.550003051758,58.5200004577637
2015-07-23,80.94000244140621,76.879997253418,89.0500030517578,47.7599983215332,58.4799995422363,51.5200004577637,26.260000228881804,104.319999694824,88.37000274658199,149.5,101.139999389648,58.209999084472706
